	0	10	12	15	22	23	32	34	35	37	40	41	42	43	44	45	57	62	63	65	70	71	72	73	75	79	85	87	89	90	93	94	96	97	100	101	102	103	108	109	110	111	114	124	126	131	132	134	135	136	138	139	146	153	154	155	156	157	162	167	168	172	173	175	177	178	180	182	183	184	185	187	188	191	194	197	201	202	207	208	209	212	215	216	217	218	219	222	230	232	233	234	237	239	244	245	246	247	249	250	253	254	255	258	260	261
XK	10.892726006797	9.40595067743632	8.06473953181657	9.61327784768875	9.76581583235059	9.53823724745927	9.45398768719976	9.33561344152316	8.22978785596022	11.0462672451368	9.59623821795457	8.22839928618095	9.47571722081869	8.36065441941501	9.36674359452582	9.86486816765063	7.93343277598246	8.63321830703266	7.24519900059034	9.66086267566233	10.2043468977793	9.18007623396462	9.34908834048064	9.71116671815026	8.03959464865226	9.52319927653008	10.0728719215507	10.1632254839582	8.79342968775609	9.79107951595857	7.94098772518163	9.44666296457143	7.75084563905054	8.52433288622091	7.15127536333291	9.37581141425115	10.0428713820579	10.2463634298989	9.85226294901702	9.81716786699872	7.86616740570493	8.83965385134148	9.75890158834127	9.0962829400044	9.09770296352465	9.07673063584121	9.9564419374162	9.2587313749324	8.9111205019257	8.07007746166403	8.70544439281342	9.86779347684166	9.77237858229882	9.7347781974095	9.7832999806443	10.6054404406835	9.56331603095857	9.5394112606515	10.1966256077767	10.5459996343643	9.47616901047672	10.6520389892847	9.49900991799509	10.2618979299054	7.90009213235885	9.75716079350629	8.23881408179365	8.09069414524712	9.81682511002586	9.74626220536724	6.55757704491767	8.93884269359953	8.78239611428963	9.2928109616665	8.44636417980882	8.18031646947164	9.35107041001198	8.94433168399146	7.85039314547828	8.56999987062204	9.09677575958258	9.05960214884491	9.29262532610721	8.58706377289853	9.50686411895006	9.97054323564407	9.43100088065167	9.72322371853069	8.55651371837025	8.56200080982055	9.88197350797538	9.6584287634019	9.78163871688095	9.79792507730047	9.98127500309517	9.11599091266174	9.26834806846787	9.36668328000031	9.93312954695054	9.66412279723369	9.41564966944447	9.75743918184314	9.8132873844135	8.5414199751781	8.75751935438878	9.85971414151686
MPHOSPH9	8.6497720778123	8.11812296764719	7.90961771569405	7.20620071349862	7.65364549141812	8.25652621164101	6.30703500924466	6.82367294435228	4.23932929651825	8.07065551491816	6.91670354054964	7.42464752689169	7.23765548989246	6.94421424171517	6.44828813802121	8.35928176143803	6.80743220722182	7.46782805029524	5.45186718277867	7.75120594012203	6.3473804194838	6.34240896105967	7.79675931625643	8.71288702743423	7.45378011792179	7.82946778359015	5.0601554952546	7.53871429948569	6.04807266978603	7.8621940985137	6.9661420286738	7.72837428769851	8.63868497007963	7.52410521661971	6.29893319315721	7.76378003613419	6.75135391876792	7.93715486117833	8.26677810933561	6.97621582982908	6.78841948689429	7.48090973084864	7.09564281387898	7.56125357214022	7.99933936494156	7.77045643381444	7.29966136559216	7.82003213199696	7.8074830843617	6.94930847281867	6.53156704934611	7.16211132307215	6.67180852872375	7.59003157089232	7.60398530515844	8.34493854089658	6.77331726551905	7.93503300528159	7.29910267490345	7.77105692628927	6.85740006905909	7.9084322530588	7.89865821743551	7.38341054022646	4.61318979741722	7.20343610380364	8.09844113957943	7.39780723929638	7.48249821284482	7.28559179133188	8.05931146910793	5.73854628234829	6.28397916791419	6.77155285425185	7.857041071681	7.11600183298466	7.40894108461504	7.71765723269594	6.86275636336908	7.13695421141544	7.07876138827095	6.93982835886875	6.72501171868466	6.76426652691739	8.13232903810461	7.3321547348288	6.54351753606193	7.5999299462022	7.63511008350913	6.86920022912867	7.36604851340743	7.20832508795596	7.23021166120879	8.23990207185387	8.4514790160353	7.02020881439032	8.05192616684789	7.24827106174952	6.8294665150621	6.66230235981315	7.62608206929773	7.8874082907255	7.68760663613962	7.40331459553061	7.35092062302225	6.89989824742926
PRR15L	11.050988508556	12.2186310103893	11.4639438892666	11.9288062193482	11.4553615404194	11.8870472759865	10.7911294261093	11.5512276035983	12.2960235642654	12.7629874781213	12.1411549794267	11.5581728603148	11.520110505104	11.8975807485994	11.5322401446096	11.0258057203461	11.5067348213895	11.5077558969751	11.482036750613	12.1356622214185	11.4525590411314	12.2871743559665	11.5328923795077	12.5110803346468	12.0085217989525	12.4195644355011	11.6720433573426	12.0620323382562	12.0092506889702	12.1862920887294	11.8915747250966	12.7849310419886	10.9846400442991	12.0928256078579	12.1276257033389	11.4620361076144	12.3146580676244	11.895621326716	11.4763393571979	12.0457643020215	10.7277962549508	11.8091964027872	11.2245876198958	12.0065770028791	11.3194957243262	11.8152369773403	11.9101593654022	11.0507287331821	12.0783791385286	11.7344774495617	12.5998888125625	12.0025415666425	11.5820594925293	11.4722275998704	10.9226529309587	12.0525999744938	11.8651175199999	11.7226938184164	11.94227663898	10.501798878353	11.7553361038891	11.2928736399029	12.8501469207072	11.9227915011783	12.1145524127845	11.5858552207583	11.1981184642827	11.4278258159344	10.8637675166067	11.5288295337983	9.9175063468106	11.8710869267118	12.2510397998745	11.9663010376026	11.4384421021563	12.025310474134	12.3359536439264	12.0887049733359	12.5292490833233	11.8377259227362	10.2333109740979	11.7047783528874	12.4236109701143	11.3852841284994	11.1402689402698	11.2027304120154	11.4448443307648	12.4422525831808	11.2079037079197	11.8419651411361	12.4955966374493	11.8251958829234	11.5178242776358	11.4242326470639	11.8588622001836	11.4473772642047	11.7983047190787	11.4773885411145	12.0597186746936	11.7113460952379	11.2286939520947	12.4004465361506	12.9860635885035	11.9354392313926	12.3332174463712	11.8960137798808
RGPD6	12.1994776414749	11.2384097553091	10.9826415540774	9.95435787736688	10.6108595789714	11.222390770931	11.1208301291959	9.75645474654604	9.27360050755079	10.6748209484097	10.5049167857368	10.8989424095744	11.5334441601578	9.67469721132687	9.67048152197305	11.2779348981644	10.0106535582556	10.651539056745	8.68791906330175	10.4607189158782	10.2336842610804	10.6061504282097	10.9217262605709	10.5241772244445	10.9428017695155	10.3498033578562	8.26886196592113	11.0037801453565	8.7413533865482	11.1013533006474	10.6566634156151	10.7978088677444	12.2911979007177	11.2291310001659	8.60612830712842	11.3077046965294	10.6885447637425	10.6011810568102	11.3407175297463	10.9313517563641	11.025595905088	11.1466319314723	11.0886169333506	10.9810667468637	11.5904399193291	10.8800765455303	10.6318017547495	11.4866637479124	10.9100168772899	11.5249208011739	10.1477582335894	9.88145386425546	10.3982791762275	11.0183075769922	11.4762025851586	11.7164129978269	10.7912016421451	10.6922009397255	10.6324818952416	10.825516225688	10.5132479336034	11.9643381600289	10.613413228313	11.0580682539418	8.44467452012868	11.107252194259	10.5312066693736	12.028147876452	11.3524762797485	10.9379620343904	11.4644921460192	8.54911581078085	9.40497782074576	8.70516512039499	10.791343214165	10.1117344079043	11.1574581019761	10.306475407803	10.9101356371036	10.0506426297661	10.5425382993381	10.2742528074812	10.5323055615917	10.3455675823606	10.984781721558	10.0186039934318	10.9395513738515	10.6349605745882	11.350314633386	10.5868726187498	10.1541844496187	10.8179064449494	10.3660547443955	11.3432650670459	11.4205428773615	10.3561684654474	11.1885426713097	10.9175687022785	10.0486199663474	10.8192674945366	10.5731328753925	9.92182100692286	10.2105637159385	10.5602587867058	10.476335711462	10.4061062353693
ADK	10.0162423784519	9.8787849519467	9.58914700457259	9.3733484886679	9.99554218030128	9.62273894985512	8.91293303545941	9.8185791419067	7.74159169997438	9.98927967576849	9.25300714514802	9.96070616036046	9.13460677416852	9.92068393752258	9.10120436465272	10.1179529034401	8.87729211012444	9.92634492399902	8.48965572206191	10.0891893290164	9.55316098994666	10.0310200430427	9.87363358837634	10.0756656582457	9.19361086013318	10.208035806425	7.63234820141449	9.48426080824664	9.92449558053582	9.81146637438849	8.92496032774627	9.50821549697599	9.5190311374926	9.72356999459388	10.6071381265713	10.1921376855871	8.56301356377412	10.1359085566167	10.0605694877049	8.89434820483923	9.68922244542421	9.84003514565619	8.19868125575251	9.78647792927792	9.24661069072069	9.61003006490553	9.24293303804339	9.19912485106015	10.2616361176077	9.1268709280526	9.13444685665897	10.692034209507	9.56131945305131	9.69338955487225	9.7832999806443	9.60390521434847	11.5304100438158	11.5116328359333	10.1234797128401	10.2114159961539	9.19946598543065	10.0479403446304	9.84098086205858	9.76417461728541	8.27283596950099	8.89532383015189	10.8594791118776	9.09868904409133	9.39310639554223	9.78446063206669	9.25483800815076	8.12362636702676	9.40497782074576	9.21408472453583	10.0708376851887	10.1068730374785	8.94443301054205	10.7554330850301	9.34847942278675	9.14396578697299	9.03616289535052	8.19235643961828	8.88626449420437	10.3685369083813	10.0375469539622	9.32283152515017	8.7650851601243	10.9851014765723	9.18816673075834	8.74671114573117	9.94521439157937	9.80919318658997	9.57232657408312	10.0046033548116	10.2983340071981	9.0183793568098	9.99517893139415	9.83044200082421	8.78749123475379	8.78000720891614	9.296137308316	10.1358312367708	9.5499317210283	9.47911776539291	9.49838032923577	9.53932265628092
SLMO2	12.1778371801056	12.834266482499	12.7090383721119	11.165255996535	13.1629502962586	12.4066226035943	11.5580443484682	11.8055410343138	10.1184522640057	12.4388299203079	12.017223385743	11.8938573013262	12.0419937797499	12.2000009315079	11.8953086810276	12.8026094991465	11.9855721534175	13.1442538619576	11.3842969067526	12.851983577397	12.1703637231613	12.4557996153061	13.1715939521041	13.3336851778246	12.4895149132718	12.5648164393196	10.5470348650859	12.3629782295141	11.4165781516269	12.6112801059094	11.8806000907362	12.0585511322975	12.0593781278229	12.9952447328723	12.3975150346712	11.4760789170844	12.7824985831179	11.4843296458452	11.9700414497534	12.2670444345123	12.0168932663275	11.6997744858482	10.7619976010433	13.1623572752129	12.7953135955974	12.1509061437552	12.2239255567578	11.9621660526431	11.8458149735694	12.333795557941	10.9472532396232	13.3791526981626	11.5102928171396	12.1302255166644	11.3080899503231	11.6834088163787	13.2155073671103	13.7870869369008	12.6721942005284	12.5649572064114	12.2319248930053	12.254958706033	12.9854154323768	13.306144562243	11.1224928365832	11.8886975932695	13.7643904670746	12.2427145571798	11.906759544857	12.0261228419243	11.8555416655816	10.9231599536884	11.6311498570985	10.7154887052273	12.1230308959199	11.9522092371985	12.2918496021818	12.3849902122798	11.8076875408492	11.2071637082745	11.4970156097409	11.5177280886853	11.7748834830851	11.5204195473996	11.9239565401027	11.657950193805	12.1996519801198	12.6548779415802	11.3889444572329	12.3435389880959	12.7735827466472	12.2529084233226	11.9754152378699	11.6540429428659	12.7519007765645	11.4832246247102	11.773803517866	11.9693623083271	12.1591815409693	11.7510649361653	11.6276609126471	12.3915887529378	12.456952008607	11.8885062804738	12.0968420928922	11.5858989622834
LOC646851	6.75487681549396	5.46582104759845	5.92013368013982	4.23095614217027	6.06865576460141	6.67706984217447	5.47354341193039	5.0596191822129	5.06703201728065	5.62013476448673	5.49385544924082	5.96310184212944	6.72097337474388	4.74519967740537	5.24775665786157	6.10125716382799	5.85210873351845	3.50519227267125	5.31093990690954	6.00165364279538	4.65748566745148	5.5631642331608	5.67120560775113	5.96336545535202	6.53516804545014	4.93012228727953	5.25613507735221	4.36736407583004	4.24621804640558	6.30404004474204	5.35286796574629	7.47544324176963	5.18529966089997	6.55645853883366	4.42334958049936	6.38855980892218	6.09502773000038	5.6188817333686	6.242350984077	5.41399003810886	5.90647696374006	5.73264637857948	6.14277284147084	5.1949774271087	5.92053865185229	5.17497360513862	5.87056199772413	5.90133756887829	5.40065405093163	5.42409908748398	5.09408824515781	4.39231742277876	4.66914585098714	5.88387492717807	7.34243296316585	6.65298403851691	5.39370105931038	3.82193466214956	5.26320721832669	6.15730650901597	3.99578297663278	7.29114951354081	6.986484888544	3.96556266968334	5.62974420122597	5.25462805419806	6.23306549875217	6.95782756083374	5.97810408521378	4.3113432592568	5.20891517899968	4.57161614027472	4.73557633149939	5.02873268372629	6.67876631673024	5.43241161350611	5.24855381085398	4.70817067859929	6.17004321744243	4.58327837390834	4.05926008706338	5.09635885045808	5.4492576173659	5.03877416396605	7.24812112531225	3.8899504681247	5.54136305361427	3.97018183507204	5.93642593558369	5.79555397664655	5.6873742836114	4.86739736329002	5.40909897301216	5.47618724117016	4.23338192403393	5.43144244440694	6.04158249787193	6.53450677153993	3.95510817772374	6.05573144513033	6.47507353076239	4.9537168836738	5.0010771106752	4.81282677326766	4.69268384285002	6.74923792161778
NEK3	10.5917434555997	9.79198186584714	10.5325009668104	8.97505175889859	9.66259913161391	8.89758411398906	10.3085009260271	9.26150683907732	8.04672841219723	9.49655702094121	9.19710289512905	9.90356224886963	11.0235675946636	9.685176807661	9.5867219661826	8.60735361863512	9.64747479609381	10.6904782949281	9.18855101618974	9.74424756047593	10.9542369583288	10.6493762773295	9.29472573100079	8.71288702743423	10.746436138049	10.0612737044976	9.23974147904511	9.41677156519396	7.96831082691442	9.02540149425905	10.9128222134314	9.5317604106293	9.42386847910597	10.7163786991052	10.036754832861	8.22406536367701	10.5270971245515	8.28452708842172	10.1684016031198	10.6930712515963	10.0469552242028	10.4329244457096	9.25315964822229	10.8663116245934	8.89659245917746	9.34857989420878	9.62790280974659	9.53715063305612	8.81897355327671	9.76278381112061	8.39465046854978	7.51745050701697	9.57143032345732	9.96722625883599	9.55488062259159	9.37482800888694	9.84166985323202	11.5373767387949	9.90196078896012	10.3505046506013	9.88975278213146	9.68204581386928	8.89237129194476	10.8227877367087	9.82760978056373	9.97265790714874	10.2149721932182	9.99055897230352	9.20203466301173	9.55661889851615	9.76979206666879	9.23449820700774	9.93483756929468	9.00083381706848	9.89220187230795	8.95069148505566	10.6164835075114	8.97268289050957	8.50355903335261	9.07138352167712	10.0889854862898	10.0005214738136	9.12224381148881	10.3757151018545	9.09518178934269	10.1347752715942	10.5543066160398	10.474843528391	9.85126618864566	9.70181447843327	10.1023439771888	8.61179095639025	9.48471657590206	9.18353564227214	9.77240200733527	10.3294760400626	9.69847096944091	9.16183730806725	9.57825493093605	9.19641770548524	9.65209063163495	9.00251266479064	8.6121331434764	9.3174130660203	9.7753694548595	9.53068665506686
CALML4	11.0893152097001	11.0116158360541	11.1619648775934	10.3625527343791	10.9429186672413	11.4482140996757	10.5554032073198	10.6373650804016	9.65157412492786	9.93391898983943	10.2222541832748	10.3376939234557	9.54535218946284	10.5154640014385	11.0649149080056	10.9191366974511	10.8327071346501	10.7393587918262	10.1333986116368	10.1931862688393	9.82956513978969	10.5518587707871	10.6302482833975	10.0068968716537	10.7028591444129	10.8011999719232	9.58494427906716	10.9700411620646	10.4568619901709	11.4524566503318	9.79628398618867	9.4749673024038	10.7528260987316	10.1354688168913	9.5383330973327	10.3747252198692	10.3687721679326	10.9313714075356	10.4165162432529	9.80282861906652	11.3070022114034	10.4172824955661	9.96211242941364	10.5903567804047	10.4221633960337	11.3168161350686	10.7946537776881	10.5073442231254	10.6571750662619	11.1680452682241	10.4363111543227	10.9225844027137	10.0374740623904	10.3086243551691	9.64897461789861	10.9784286127541	11.4802778978801	10.9430582724902	10.7571991376048	11.4795865783116	10.2500880391532	10.8594457993263	10.9734659139163	10.3033898892372	10.2057550131963	11.0146928271663	10.6005089462089	9.65058561104723	10.1164300004842	10.9005066929177	10.4290133207005	9.79296074019632	9.8357669970799	9.91732180060395	10.4496805282146	10.302395141417	9.83016086735253	11.1000933608671	10.4270399949594	10.8126259315642	10.4668918712324	10.0976514824546	10.238387780393	9.8295540408805	10.9231910098196	10.274176849172	10.685847840194	10.3863710281019	10.7001367550541	10.1066810991999	10.4945423166939	10.0723573334894	11.5778013502659	11.0949822872665	10.5469932078264	9.8712849148156	10.9079726618382	10.9021985732885	9.8964303464081	10.2066605602073	10.0569079411286	9.93558261917247	10.707606664198	10.2088639823145	11.2221446381179	10.8885281982622
BCL11B	7.9634284610294	8.00137891794273	8.74496733946493	7.84479299814679	7.33350692244702	8.09061370218179	7.74024692143233	7.67677233087302	6.1481633498878	8.71349168434544	8.48437179277553	8.26640895485832	8.85920583304881	7.75153401709331	7.32366549583766	8.73963650180834	8.0615715493074	7.59882222855287	7.99764524660914	8.37687205395461	8.81182742157918	7.86746346699064	8.50286004123986	8.14868350192259	8.47645014266537	8.26521323922777	7.57228639879317	8.10831065025779	6.96110815344226	8.22338538152315	8.55618145967305	7.72209027370952	7.92775485507734	8.56521177614922	7.23201888331624	7.19667982219545	7.77908107991957	7.55842071326866	8.70640553381121	8.67396233685652	8.38557598970014	8.17591775576486	6.36569253719753	7.761172890914	8.64182597204183	8.17838450028022	7.81830799143997	8.57427297692246	9.04021189833958	8.05265553361368	8.05664855221834	7.88603550406586	7.8488920514968	8.27041961484476	7.2580826206273	8.54291346025743	7.61234070234269	6.11062215682284	8.60283357211787	8.01196518970964	7.9084064321482	8.41290470794824	8.60426410514994	7.61087719947195	7.1321665539173	7.21476303339663	7.74052690593655	9.31858257647293	8.30694754667774	7.1216526577919	7.77929321299484	8.36202358018969	7.12372309372793	8.81594041117691	7.91388032483705	7.21570480248274	8.44454035507503	6.79876598044901	8.33315087683069	8.02983603696992	8.57000822220768	8.44746968443374	8.88231473775508	8.99081166127081	8.14278458183951	7.74236737853911	8.04533866604565	7.13908982080705	8.06104332540617	8.48173001921357	7.51175186324933	8.58973727499103	7.99749339529289	8.33099797142627	7.68515875730598	8.92762538975501	7.72469324092456	7.31820836394549	7.87204441945298	8.42337773606237	8.65388262331276	8.17752518225539	8.61581830597089	8.76388391867762	7.80372236109029	8.1928293479232
DTL	8.79533318069355	8.87730775640648	8.8649924044238	8.53958961618602	8.86368761668133	9.2561263475727	8.98889511178491	9.3249512035427	7.39650032114202	9.72994391182703	8.35069171492605	8.69583343517258	8.48233121394293	7.97866070028254	8.83338664604644	8.98638675739202	7.94824573636031	9.07876645756957	6.96850898079525	8.56772948417164	8.31419303511116	7.92219903795313	8.84035087300866	9.08072454205054	8.77724117588919	8.71326552626551	6.85657119145069	8.34455734495834	7.75975705342274	9.08523130380444	8.33159639768042	8.17276201509064	9.38846100732233	9.00923266544249	6.95116229928519	8.18082018754508	7.20079073595612	9.30165074484162	8.8808670137941	7.68793200675254	8.38037404619964	8.68713104320999	8.79356787137725	8.71028951884872	9.81757081817483	8.99838762023484	8.49142182635778	8.6684489196241	9.17403682840581	8.55149102402728	8.20667105950929	9.04348313055279	7.81525199017873	8.41631324114937	9.18399557609213	9.53323919597062	8.51215299549689	9.166104570068	9.40047218026465	9.58982283666847	8.59960010042371	9.32289527797682	8.57608823626004	8.70141251564187	8.31598232537347	8.62088254306355	9.00040964468591	8.36559368792714	8.86288806408516	8.30982010404394	9.90228466055071	7.17500555267957	8.33256249334199	8.29510906905116	9.58316834856866	9.37402005929109	7.90799263405202	8.46903938155716	8.71469920826186	8.63396514702235	7.95882122021373	7.45665586066938	7.42427800410862	8.35495633867942	8.69441117105128	8.69154253967261	9.30674185208775	8.60459733391799	9.90965821429584	8.75973675053553	8.1049252557656	8.70193123456328	8.72329506263476	9.795261252362	8.26778296763347	9.18146362668814	8.82615566485791	8.40375257320528	7.86515483985592	8.60774789502856	9.68672059142588	8.78976804349475	8.58982302388758	8.60557211425829	8.45267944012049	8.47077802619344
ITCH	11.099401269352	10.9978298881302	11.3818099440229	9.56330230116149	10.984885728016	10.6930382235011	9.92761102046176	10.609520529556	8.97574337957033	11.1008151409615	10.9439047018347	10.1889517608661	11.1009535421785	10.2994206284894	9.96399105487654	11.219513358401	10.0035797506097	10.3577107803044	9.15286307217673	11.291593141015	10.4927734224923	10.6834441711273	11.756592597926	10.8440853270676	11.0410840806322	11.1812847152906	8.32089168733148	10.9148512043389	9.04736906762395	10.929677543137	10.4947161072307	11.1374301959888	10.648182290655	11.1449756135746	9.64170334565284	10.3795146151691	11.1039434298916	10.1380728558353	10.7088525663723	11.1586136010304	10.7144219793922	10.2712092500012	9.44864660748518	11.1508902182423	11.1142761117882	10.6262409898079	10.9085373333928	10.5626988237862	10.6427741234775	11.1207604841802	9.75333209330236	10.9665054519057	10.2737745063458	10.666503991642	10.5539211629681	10.8188859422456	10.8953021668552	11.5003725041714	11.2812266430782	10.6264237130659	10.5819308791321	10.8919596253556	11.2864273471707	11.5184335877267	8.47671623606807	10.6725452079769	11.8628927895933	11.0801604388795	10.9197670231446	10.2786949974949	10.6905850602691	9.23994358922608	9.70003945346788	8.8682935210403	10.5093016475042	10.1610318358593	11.0068780124418	10.4255324220985	11.0667513055032	9.38401806611868	10.4788231003119	10.4721162865293	10.607202315127	10.3757151018545	10.5239819622333	10.3320571421547	10.6288602439602	10.5495370113128	10.1038091828713	11.1475003036867	10.9535136319738	10.8703029875614	10.3072576276609	10.661820487448	11.0464285782892	10.0202447964046	10.3560882243617	10.2244163291139	10.8370224260552	10.4808753064876	10.6196780257101	10.7366336234052	10.7501420224122	10.663323624983	10.750641255441	10.0985368062937
NEO1	10.8046236158206	10.9355563957063	11.6547814989101	11.5565592686371	9.98986789296622	11.3340300963834	11.2311619473819	10.4847922882646	10.6047139828648	10.9253175810858	10.540949530418	11.6114438006226	10.6933273461756	10.3331298512892	11.9625021377535	10.9467731807962	11.6455571610283	11.1075559971742	11.4655071755546	10.6527956875469	10.6913479885773	10.891493692368	11.5194098066411	10.137735842473	11.5430134480164	11.5728957775089	10.602140327238	11.5961554591104	10.7891580878412	11.8263171688238	11.2071569348843	11.0378559815558	11.5057279565477	10.6041451953865	9.35218757771538	10.9488909165988	10.9499741090268	11.8255067651067	11.4494933855948	10.9589811829744	11.8538049775887	11.6862422108719	11.0109293193192	10.6842283325046	10.9185429919924	11.9149803266323	11.4964438240274	11.9555101351355	11.412229243778	11.1821339743584	11.758719160014	11.3705058054018	9.93156177363745	12.0422980597142	11.0409682994232	11.3005936567398	9.79115914340502	11.4507413350698	11.2067673809344	11.1678902689314	10.1901823473473	11.333093726904	11.1887948508175	10.9762246384541	9.79494199666781	10.8868668299724	10.6288557795351	10.9627233920175	9.97735348762146	10.279910927483	11.3511066945644	10.9746938518999	10.5007056683778	10.4182131435694	10.7735368411098	10.9691865449137	11.4959972911841	11.0439399268183	11.3776244593947	12.408020733143	11.6708994068237	10.9902531197492	11.3240357071707	10.8529663091216	11.9068062480812	10.8002998113165	9.30674185208775	10.7029641319857	11.3797328235896	10.6414923822033	10.5501747876916	10.4815808922152	12.0363822729959	11.9072292510607	10.4548064613876	10.5117688592919	11.4335822594985	10.7862419335198	10.9617538293371	10.1346989176211	11.7381815806262	10.5739006781695	11.3756070549298	10.1810624118187	11.8960330855487	11.8324354224281
CXADRP2	6.84849399966599	5.80673133695202	5.79676904834181	5.70351880346215	7.05786937270102	6.60504238376886	5.4378502596181	6.05857193218223	5.63757836887358	7.06077806030347	6.09282689591678	5.93190521120933	7.63389614591908	4.84826738651841	6.84987169237162	6.24606219423405	5.45577763254153	6.82789141154894	5.31093990690954	7.58019825762876	6.61396475001753	6.00477102966043	6.56810204824008	8.13919421559581	6.29142490443089	6.77494515450472	4.91294680343557	6.15737523313165	5.7193313173603	6.91623060095955	6.35476244487654	7.05312763186875	6.46635793540766	7.54877490935009	5.86489183999036	6.961395284813	6.99350341082605	6.18567826925063	6.59571399841255	6.83303174566276	5.3898042587239	6.45871829192806	6.44603285958176	6.64866388623243	5.79928162152192	6.34219381323973	6.89737234383824	5.73718919456896	6.85256071934332	5.18918805163568	5.92318959819173	6.72033866748803	6.68676803126764	6.50483963996737	5.6918467894127	6.63381188746502	7.08423863661078	6.9687048038213	6.4472403019322	5.87631802510999	7.07301577509851	6.01166335312184	7.47040752432	7.94209101806041	5.95496166648124	6.64026084555362	6.65002205783388	7.01288484292703	6.90156323821894	5.7660438430127	5.58672872055733	5.31195352406313	5.06516729376463	3.99901682907276	6.25869604724168	7.11600183298466	6.41740529448169	6.95309059621739	6.50372399062542	6.08749890817553	6.03655827994435	6.8503881444252	6.92256061774619	5.03877416396605	6.29555773687224	6.22366774091594	6.11596127136857	6.49449241554241	6.64958097191717	8.67632594885323	7.21401500555261	6.08248119562596	6.31283395726224	5.57887834802127	6.75297065089	5.89598114892913	6.87380212715753	6.23724438421938	7.03988412011038	5.0484018628281	6.60949938350448	6.04766707044478	6.50889447400588	6.34322480873302	6.10934802144383	6.0145940856663
ANKRD36B	8.07523685264453	6.81909334097117	8.19871022740098	5.76376476842067	5.88520583464146	7.08269726776472	7.37541656858339	6.21458334781581	5.48879133622934	7.47119233874339	7.35169457594584	6.93585219233925	7.06485160262356	6.27546713125216	5.80562006909771	7.6375486643437	6.13706696048283	6.03817056856879	5.90840703263974	7.09086507186941	6.56444371640687	7.05601986551845	6.24670070118973	6.62460393657446	7.0450672199996	6.67856633791669	5.7219167121366	6.83199881149419	5.59069183329816	6.5176300234756	7.76854363021721	6.66482555350502	7.37920679313477	8.31017195394237	5.70436018162415	6.72596604891571	6.87113148699528	6.89776318677284	6.90765862624778	7.14739116561371	7.21973967589464	7.09173896829556	7.26023459066128	7.16513211027795	7.89666359535169	7.4824175394604	7.38486316627325	7.22651141981989	6.58055404942979	7.92442951520224	6.66953422816111	5.93073733756289	7.24700940156285	7.33991857379709	7.63776020522465	6.96054646115477	6.11687415170995	6.55750199425594	6.32893158305486	6.43813812621745	6.26117160114124	8.1317828952189	7.43498677202038	7.35791703065605	6.06021387214186	7.4911612383403	7.03603180927216	7.90912084031864	6.81589303272329	6.36981542428391	8.33139754703211	5.13621599984608	5.20544725428247	6.42523101217197	7.77077157489304	6.43642672227587	7.7064041523283	6.78055289027791	7.39791331559977	7.52214129989705	6.7904644942194	7.41567163851041	7.25132428541888	6.32426697069089	6.65821148275179	5.62606235134511	7.1408911063708	7.0558702410859	8.38080432722532	6.71723223764599	7.02132647734111	6.62823117053257	6.70276696023646	7.93086327224808	7.34141118695267	7.292208421668	6.76435544474318	5.3546178889047	5.77015774602865	7.81789501621953	7.64185667215729	6.93065219239223	7.07791910378318	5.97999787231564	5.54830714625415	7.39461703114364
RAB11FIP2	8.37702047262871	7.47336400753685	10.2650623567877	6.91886323727459	10.1662538603397	7.99521766345465	7.81170991858328	9.03427927872539	5.48879133622934	8.28574389366717	7.77982701983433	7.77157134094641	8.3429386924711	6.70427855622463	7.467678905593	8.26043879038491	7.07373241812406	7.66472175272547	5.75363662433598	8.85535439302211	8.00952409401776	8.22943555117906	8.49599289558721	8.60672795531873	8.46579370829891	7.87366988123714	6.17387497805733	8.62729821895612	5.65644488567224	8.34024624432506	8.11242647424716	7.55537751400026	8.12888415968549	8.94563345198691	7.39869239520257	7.84912732608981	7.18032194020779	7.49903743255492	7.28771237954945	8.3711733083467	7.88097748720271	8.91584234022677	6.8955910345555	7.95567780226855	8.89659245917746	7.93480130902804	8.14575437650343	8.21724235081118	8.55755292191646	8.17040982580264	7.14551035372015	7.18432393964876	7.53018781907081	7.28017594172108	8.47507961230192	7.93137931225469	8.26314664239066	7.81769807619181	8.55970555546235	10.5529478123349	8.34562302067718	9.08489526571854	8.96866679319521	7.78357648107978	5.20920769663876	7.54600233626846	8.47857225904493	9.2284132362204	7.68453053436041	7.00884540268243	8.76074189954592	5.96586276513766	7.33703132418004	6.39699857889667	9.38745107794352	7.35342033807886	9.03074216547203	7.00107035307344	7.85654504792398	7.4685727280816	6.82825963970215	6.78752518979949	7.33462190379709	7.30524643899054	7.79056484405437	6.88888325048454	7.22019450236645	7.83914708717763	8.33219368052089	7.51678263565969	7.46199013232513	8.13655746964878	7.17530502647531	7.93570960472081	7.91544560903618	8.25479054092003	7.96978365753082	7.47515056170235	7.07613576723686	7.18401244250645	7.98261089613037	7.15659178631323	7.33202132667347	7.2077591541447	6.77612241654175	7.302924921438
