	1	4	5	8	17	19	29	30	31	33	49	54	60	78	80	81	92	105	106	107	112	113	115	116	121	129	130	133	140	143	144	145	147	158	174	176	192	196	198	199	203	206	210	213	214	225	226	228	235	236	240	241	248	252	256	257
CRIP1	13.1262686466609	10.8417335301661	13.9114179239114	10.5057109388038	11.4575206269729	12.4263679466942	10.0197037211457	11.8466973714862	9.77818261659177	9.23402175399417	10.241438015352	11.4575878796727	10.1471686662779	9.34323591458672	11.5175183696201	11.8009040646449	12.5821350881386	11.5151238278309	9.77251401334373	10.7000397136413	9.11807597480965	9.77808583826046	10.4743819939059	10.0087644647937	9.43559963485856	10.1337189181989	12.5469367950367	9.99493746867989	11.3267794442887	11.7599691349457	11.7276834877542	12.6916526500727	11.843967635929	8.49484118746261	12.6394352043439	12.7114558876229	11.0776507157992	14.8128191389467	10.1124598373001	10.8284350705345	8.87693373313544	9.4792129753426	14.2771855737715	11.7928281909786	10.1257527286994	8.5198834946485	10.2243430073083	10.6798788088339	10.7805779873119	11.914129535715	9.43771649858264	12.057360100926	10.2928568493029	11.0983650096077	10.5119861340778	10.0001083389483
HSD17B14	7.53684165843428	6.01105054241777	6.41797062543449	5.66729040387782	6.52942899236448	6.19767277807962	5.86829907782855	6.43544691237312	6.00680965449602	5.92869483367982	5.99378303525001	6.06154940883517	5.2340030663556	5.90924507520664	6.05732246020504	6.77145513493088	6.44768828714553	6.28033093624294	6.4637172646417	5.5201582017427	6.08037412715106	6.53605911873991	6.09803208296053	5.63612865419281	5.58634442140406	4.4200915940091	4.65449855426217	5.72041528490633	6.10062029263539	5.53134714736134	6.48507416106258	5.51231855353199	6.61376000262657	5.73600678510875	6.69919902195144	5.76946762008308	5.39854533445109	7.13003302338145	5.91521492900226	7.49327825577808	4.9751119628477	6.08504217579185	6.14489680306424	5.5762923525995	6.53223434802509	7.09135075278473	5.24002805191618	4.96467124900482	5.57334119767251	6.80584703324827	7.29495519483307	7.45194546277852	5.03047733902327	7.00049358776434	5.53628918438796	5.6724253419715
C7	7.26664694851251	7.76772894365423	7.42929374864516	6.25136310818129	9.08552982060491	7.99732007332968	10.7032702227885	8.52603006689574	9.30840160624857	7.01068250725315	8.57960105383636	6.28085241229869	6.56411594741255	7.53970165871227	5.15597180366847	10.8096189487418	6.34204443555209	7.68372171528257	4.09153905564296	8.67285207613644	6.75042830062751	7.56267745712856	5.20293875306331	5.17343529286531	5.21354170192656	8.81371578755936	6.33835131543207	5.8872961759754	4.89183229844335	7.25345704195251	6.14832607644882	6.20782844417504	8.59482694014021	5.22689766588945	10.4588627280669	5.47851887002659	8.5584482658021	7.81063525329792	4.80611779603563	0.988775562337746	4.2560293726856	4.29575240703182	4.06358922531452	5.90444074414362	8.50659440539209	8.31490131581866	5.20355747834901	4.50859978810224	6.37731466100939	7.13576468453033	2.9696938797822	3.18542257083764	3.98654746144563	7.18814372973501	5.85198634835478	4.98955685599434
MEX3B	7.06029278529013	4.47014636704151	5.68564586245174	4.56345713518978	5.3320884799715	5.95619608140669	6.29923000214422	6.76174402212557	6.02724696005479	4.87939210283048	6.04035767543101	5.96355504210049	5.63942609196371	6.35527884973444	5.10499914087422	5.87607486163387	6.49774487800129	5.87146912987738	5.49609159349172	6.32097921091818	5.61470984411521	4.96822902289892	6.23202176231015	6.07203718077288	5.41195156767514	7.35988394209476	4.92802441377701	6.4816137862341	6.22439727545042	5.60024893610682	6.38802762103378	6.69597433214256	6.18285117588658	5.16451679332018	6.05503509515012	5.95467092551631	4.80000424530429	6.64871996306108	5.80815333584323	6.16759075710322	4.89755991325934	5.83089163709629	5.61898448179378	5.10898437318524	6.82886891433745	6.32414453506063	5.12772819075126	4.72190851186069	5.90264041331739	6.93250887229464	5.7074364418968	7.36603889358357	5.44540558322822	6.98610825612065	5.47065724734218	5.10153662578659
VASN	10.3663548931043	7.95369360647719	8.79275223397495	8.13851295459067	8.97235089236914	9.05404259531746	7.86454151159306	9.15720088983894	9.07310979452648	8.89556770915849	8.45620366870474	8.36609223907109	8.59880734408365	8.1499919504931	9.04839232600679	8.80539500404447	9.74433368379055	9.40945055215689	9.107614644825	8.43546691514666	8.63783228141933	8.23105409686846	8.16825441562987	9.12038201002381	8.36772793824784	8.52492129075839	8.04948211281899	8.79757301622952	10.5497373152054	8.43943115326615	6.44703527337125	9.95646255663022	9.83186220248653	7.53009571941609	9.01288288802864	8.47033064647976	7.62903671434989	10.2204424191778	8.96750122385395	10.1635884199216	8.20372581968568	9.43190079214664	9.33440536799338	8.5651435969073	9.40071338874734	9.20256268907833	8.72990925371116	8.24440712721579	8.66964795752294	9.95832041557848	9.33968256930021	11.5801307358521	8.93987007462416	10.4986085046406	8.71774701401832	7.71406963555001
ADAMTS4	10.2867128805254	7.65862709046356	8.85624280680914	7.72208959043718	9.28632395445167	9.33746045382328	9.53183837155744	8.66810600225308	8.77681035395612	9.12279280038277	8.22876098154006	8.88414364961725	8.53163020648615	9.52780831870506	9.4077304573159	9.34537087002363	8.61607570925763	11.1731674814074	9.03774927397968	9.41387033219481	8.44524499635984	9.04611230739835	8.63541594790408	9.25074158175903	8.18996486897176	8.35548588850409	9.30358624516524	8.60339378902247	8.4902756892141	7.05910538901771	6.44703527337125	8.0546368748862	9.30648964826773	7.80005862169737	9.7370629164435	9.02318908307483	8.60231100161335	10.3284148597905	8.81685406278355	10.8737989749249	8.48130943747752	10.2122616925759	8.87553711606032	7.22169344662941	9.30490456242443	9.39460974340098	9.00620684260265	8.30080737804055	9.7426730538405	8.80279163027589	8.80931218111111	9.97304955052771	8.38656697107782	10.3251616282046	8.06762742426651	8.39616548430272
ADAM8	10.6884721173733	7.6073562080436	9.57059517959974	9.07668013765727	10.339426928422	9.15196355967795	9.1065346751223	9.58179919499354	9.55882438179464	8.89556770915849	7.8839744824639	9.18522333252315	7.93801167260777	9.01059663751808	9.04839232600679	8.87673855205904	9.63675021654176	10.663988002418	7.97010128778915	8.38958961180834	8.16155165246677	9.19613857014015	8.99482492306882	7.55562062351069	8.47808157196477	8.35548588850409	7.80686019894335	8.4518029076033	8.32495502767461	7.95190421217475	7.96818984750249	9.53830438184441	9.86809824808465	8.48848930140445	10.4199842927678	8.75863663921358	7.46327913514142	10.4357806723608	8.77482362058757	11.0060622733645	8.15872933984918	7.83964597880336	9.08840505890416	10.5496326909327	9.81584373186967	8.92830310228747	8.74267490622064	7.23764497469564	7.67318679910406	9.54376632473077	8.7494839869938	9.99896720176915	8.41613924677572	9.90142431093637	8.30738070780282	8.32296826361983
SALL2	7.03998279028819	3.91736491820137	6.08536941534021	5.71782445448764	6.21803522095555	5.45898562578585	6.06154940883517	6.69891576049211	5.98607639146509	5.26951945026059	5.96991946453245	4.88307334845126	5.12603536143328	6.73815037169296	6.00267552021998	6.8379697246863	5.12508485506714	5.80702512549864	4.17402284205541	5.93949694015381	5.38849609450403	5.0481315376331	5.54946279267019	4.7192436884472	4.76861839155677	7.68005424824506	5.82606030347393	5.14906828356363	5.07839208197407	5.5662093384075	4.603477988254	6.52001044019293	6.05150479223745	4.95934822575309	6.34059075235907	4.88958062118512	5.166514610409	5.79794160844332	5.69250810190911	5.70580377280753	6.71016861463498	5.85841622538865	4.56064770864692	5.0658996897088	6.9155842383586	5.95444061708616	4.91863906558834	5.07227733547151	5.50446467462347	6.72414272921817	5.93933237775488	5.57163737495861	5.1153412647509	6.42826636306831	5.40189323485186	4.73557633149939
TSHZ3	7.36788734485018	6.66574947786172	7.28475100953423	7.19803538068616	7.63130294491095	7.21002643063847	7.30102604215411	7.50260747787386	7.18937092796391	6.62185700585654	7.43001507693405	6.7898479063378	7.40300946635848	7.53970165871227	7.63676815793467	7.90794397945356	6.49774487800129	8.30768716702657	6.27106518141077	7.10037745087427	6.88671230727786	7.26957274667155	6.94836723158468	6.30328211043769	6.81502970413413	7.35988394209476	6.82671499138303	6.33525992559334	6.26340442468504	6.65173340088153	6.28397916791419	6.79596171093154	7.21442112593483	6.48780788427173	7.86942851371624	7.18444395722179	7.04119150030407	7.74534625633458	7.45782736821249	8.45729837836283	6.55465177636565	7.03872698287931	6.78220016641758	5.97601300173365	8.33367015519107	7.77678239541604	7.03549964787057	6.47993705261718	7.30927352098972	7.45563956490411	7.14048317564876	8.24136066704072	6.58570619863347	7.69216911248463	7.05631148014041	6.99913299540383
STON1	6.47064423352919	6.9180224137846	7.35883138917284	7.45794553338816	7.85531825946873	7.21002643063847	7.97840272760399	6.58191911370449	6.78364392015693	7.13053555675619	7.85820608774141	6.50640359226089	6.66401485568793	8.03493813673936	7.21215296709693	8.14034205997755	5.30454024586742	8.84974317587824	7.48812613327182	6.66702920141055	6.7740543270353	6.89053302804996	6.96770698099947	6.56356543286008	6.60407280670165	6.36864090307166	7.18049500369713	8.03221162043255	4.67751951768014	6.51566357336274	7.46752974547071	5.36382287659645	5.68860001099912	7.03289979206097	8.43510473865426	6.52211853918734	6.77944490513705	6.23846779614087	6.8893591542803	8.50889764234444	7.00643268112314	7.36086639312476	7.77563134905582	7.79685728291999	8.56181604101805	7.87378736542329	6.60327619861232	6.8410849945906	7.55895177220354	5.51484184976136	7.25248189104577	6.12569035869755	6.68622316691366	6.55062367015343	7.33054674799845	6.63978059573235
FOLR2	9.34485889302637	7.47059217710329	8.84155334075095	6.41344345534266	6.87209122093324	7.89818779081315	8.74560609476075	8.81235349933274	7.81283960565303	6.17160716458554	7.19290823307491	8.11538600569152	5.78853172445202	7.29021242241736	7.43487588292654	9.63260176380864	7.96043062111353	9.19327647105901	5.86224060061176	8.77324637437084	7.7965802341673	7.90604396614893	7.34577513247593	4.60832432105154	6.78671658146847	7.1684926161492	6.5474220657581	4.85886126797589	7.04600532174082	8.13721147140227	9.95032988871255	8.73672392250629	9.00301804728869	5.8193488548157	8.35492505303347	7.17203940398583	7.85225233552308	10.0506684749331	6.10809576630522	9.08602022078073	4.77280413280296	6.52369994637454	8.02999556127569	6.06623129968639	8.31251996747495	6.72603827964606	6.23894540978399	5.79198593434112	7.24739019932353	9.21536117654707	6.57792726481707	7.86909100994317	6.68622316691366	8.43165931075804	7.53703586768117	5.34850155365678
RARRES2	11.1787670434723	10.3095645726845	9.74055675650047	10.1949977348403	10.5933719801092	10.3798635162537	11.1294339767777	10.95982187365	10.7697999166118	10.4723351472126	11.4083444436552	11.4199786589689	10.0452557903	11.1185485595759	10.9521573543613	10.8203517084201	10.1718553178512	12.1458336177176	9.79386337733769	9.79692361749593	10.8273427042341	10.5117544324314	10.5676392749847	10.3084033128317	10.6502681345043	10.2349151240049	10.1290540997587	10.2175632346174	11.6936940251333	11.013840540792	11.8152087928163	10.6763244501028	10.8705774089428	10.038525622991	10.7484735606678	10.6572537725149	9.98645189446672	11.2027117430909	10.9606588171086	12.4544578990923	9.01645286188672	10.3398011329888	10.9618934321368	10.1983247095287	11.8928715026951	10.1884309688973	9.47638330784377	9.86412112903512	10.6807107914953	11.4168289246144	10.9582703110499	12.9659646102721	11.9989708674807	11.3543059203756	11.0061350157381	10.1410918344391
MMP17	7.92799894115368	5.18084007408706	5.08167196810766	9.21943161887152	8.05845179602897	5.75935293893377	7.43670154940968	7.58309330083114	7.00588162913908	5.30700949987703	7.79848800196563	6.7898479063378	5.85767749976748	6.01711127752898	5.72738138477201	6.13077028695539	7.64217663682514	6.57937930161775	7.55890051134945	8.6673698908951	4.69426176239426	4.92655930337121	4.60486008186293	6.37280064876039	4.70951672846761	6.36864090307166	5.42830991830075	7.52507129160704	8.23950067564665	5.07918181272514	4.603477988254	6.87124486495028	7.80975526897585	5.55332363672184	7.2453406834318	6.48248207852882	4.49096155597803	7.71155891793935	5.72229933984709	6.69191656241829	6.29216147786051	5.93797990434539	7.32350157747536	7.14095346155547	6.06029819014234	7.22605665351013	8.0195384679378	6.37876303257378	5.43213763860203	7.09300655234839	5.91230256084428	8.6791524649682	4.74106783050404	7.85143236320541	5.17343529286531	5.90627491436973
ALOX5	9.95913692486942	8.58389511275399	10.8130773851408	6.91366973687642	8.4058753911559	10.8080432582684	9.23236935860127	10.2885327511971	8.80962795141861	8.19702006028422	8.33065564601515	7.85339190364604	6.79318059867017	8.54786004801622	10.0951620052451	10.0226109698828	10.4061329220236	10.2568059326459	7.60422480947682	8.31441330552132	8.73131903102506	9.43777994820937	8.43809861036016	8.34246007617586	8.14048010806354	5.38599350956947	9.19388925321717	9.18711944152327	8.38808791107512	9.75130922546002	9.09703132697301	8.84806390515954	10.7128752514682	8.04480118609339	10.1326560077714	11.2864743624144	9.78305683256753	11.8349915825171	7.51851704223586	10.1208579862608	8.84372072411995	9.29506405679906	9.61850498770131	7.88626235997674	9.3677709579292	8.85594330465107	8.50112381973233	8.59500603705426	8.57204911435922	9.51571205778045	7.74901796935691	8.83436233020457	7.93407060311927	9.35595822212919	7.98188689406317	8.99064944627939
HMCN1	8.27938539627258	7.79089321290196	7.44880929350056	8.54762102488503	7.35097894900865	6.51566357336274	7.175331976068	7.50260747787386	7.59053540387632	6.43130202799592	7.81866972708153	6.95194907605378	7.48178006108481	6.62903890073457	7.51515340275661	8.3384261976483	6.99263475779338	7.42924352675157	6.4637172646417	7.83639252047995	7.53138146051631	6.68094738327995	6.84757981723435	6.15330679070731	6.88347174964593	5.38599350956947	6.51461307181276	7.95912561983477	6.88023614343335	6.51566357336274	6.48507416106258	7.51212889119141	7.23474846744884	6.56227906362987	8.10553299242862	6.46224867953093	7.29254618795034	7.2447186968328	7.51000217627668	6.14769540875867	6.4362401431148	7.45402862151988	6.04108743547849	7.03322695789962	8.44475898802117	7.85014057062739	6.82354812291899	7.92366798663801	7.72708181449589	7.29514902773087	7.24166574569874	6.75872157477968	6.9399576150343	8.21437789606813	7.73171478436719	7.17582097381905
MRC1	9.18295021776707	9.04049028690692	10.8998284787199	7.23320262489529	8.69163186735081	9.6350244443724	10.7410677462112	10.0747524043922	8.79480345734022	7.77695605851871	10.1084073637333	7.75430162231321	8.30900561058178	9.53387458263639	9.99198476636634	9.95379136817924	8.03011864236955	11.4173331883097	6.48001948102012	9.66834165588746	10.0650420491468	11.3491944654374	10.4556696655972	7.14313725880447	9.59308256782953	8.26266992901912	8.98222897183951	8.35065768494593	6.33838875702602	8.52609659768145	10.7925685055867	7.86507068511516	10.4730110190636	8.31268876816659	9.20299946253718	9.55205289096918	9.14669925696044	9.2727457090877	8.01017224850857	11.813511221687	9.93726184328915	7.19803538068616	10.1269240864454	7.69448813310912	10.9279982006637	9.30177944754775	8.40802906835218	8.34439223233821	9.84719643962443	8.15161328770631	7.85217554144651	7.65395497301866	8.7338711911454	8.76649544961177	8.94015529581467	7.60429153734395
SDC2	9.33238727424939	10.2832619059767	10.356297017994	9.94220643359922	9.92729337809259	9.57637739255172	10.7739633684336	9.74618426059688	9.63404503891394	10.089584481995	10.2201007666198	10.2082556998246	9.6195182888652	10.970983610652	10.2483385517846	11.0978488385228	8.13663949239693	11.0688177702142	9.355267175387	8.90020325714432	10.5193086609819	10.4236926627104	9.96120845330359	9.99229244753574	10.3822976271813	9.26031952055466	10.3203521044628	10.3615889762247	9.625589039616	10.5440771053087	11.7429718456869	8.78619185399617	9.10591741083614	9.87771066641463	10.3619095696176	9.80194305054872	9.88765427286026	9.52050809261361	9.97999972943106	11.4047757425336	8.92169398292016	9.84526986633449	11.0514442265126	9.16933678294032	11.021387210181	10.5046788815386	9.68752423225879	9.92280305738535	10.4403057838103	9.05752473368876	10.5959073405212	10.3760550439655	9.8804776882586	9.03458027249357	10.1539153829695	9.73735568899104
TMEM45A	7.06029278529013	7.09595078479858	7.45846895436186	6.41344345534266	7.04064699384643	7.38620394898961	8.17631030460539	6.63322630055784	6.95344917323528	7.08809600298156	6.48960876223974	8.06901414068653	7.36788734485018	8.60083208144421	9.85987298030303	7.50312926089529	5.4128661880562	9.33427619080938	6.61900062730959	6.37579186997813	7.30682089877185	7.06391921021132	7.09627555960836	7.18238938714799	6.99903825851704	10.921673976364	6.84001877505589	7.36453566411391	5.07839208197407	6.97078924687419	7.94790397617657	3.9892298543215	6.51748987657361	7.42758019465171	7.78355290939671	7.80678352744532	5.93031392721961	7.19667982219545	7.27893910155242	9.7864441129407	6.3369153212808	6.63929294968107	8.80122172087674	5.72218729509642	8.23595246332901	7.44707165153252	6.25685404107937	6.22402483433393	7.28893895667862	4.89469167352558	7.34634707120913	5.85000426186741	6.05194845549673	5.69536750746043	6.772929464835	6.54392423591552
MSC	8.91514350633272	7.24663800319792	7.04308526372778	7.23571940220075	7.24442948636066	7.85407857980324	7.49803301051212	8.47369398075111	7.86838366185161	7.81947404008158	6.73772190909928	8.1705620510806	7.66307771886997	8.06950938058405	7.28528753854472	7.38566226404004	7.45215061862425	9.02680282524413	7.08698433877114	7.01799760297348	7.61369518444745	7.48721700869976	7.2384840376016	7.793617614241	7.72431261211721	7.35988394209476	6.57949998732453	7.67683155602301	8.62239707291908	7.66920539003994	7.14241037439008	8.21726513494582	8.54034118127107	6.78387305851595	7.83220583733755	7.03696701402232	7.27897161467515	8.43359253464446	7.23010788367891	9.93537753306152	6.77719744181982	7.27634870364688	7.92110065949804	7.07891399303681	9.06551011212319	7.93643594755711	7.0572249688801	7.2715685415472	7.14747868024881	8.81435366725165	8.31939936032696	9.69172938871534	7.68823282181458	8.45326034370972	7.49391147514483	6.91748665505026
PDGFRB	12.4650523658884	10.9395520349769	11.8580849960106	11.7630619883176	11.5808897380626	11.3038659491302	11.0437435303496	11.6803265108272	11.4793399121689	11.5095005396272	11.4022276512922	10.6336485318966	11.2090573621685	11.3765887358653	11.4867404641309	11.675561516267	11.5152267952447	11.5780263652435	10.8284954468138	11.2954153332487	10.9919154865552	10.9824814125911	11.194449079479	11.2899750583994	10.8677535615537	10.6738859498822	11.1051835096383	11.3739853249219	12.11152052237	10.9827258244263	9.84639991636453	12.0126079191459	11.3978536486388	10.8097502857979	11.8409193935959	11.3784233486848	10.2509461823046	11.5255305477431	12.0650079080022	11.9953124395311	10.8619261397241	11.748943149445	11.0772602926869	10.5593742223428	12.0695170670111	12.2379153880552	11.4178027895617	11.1940817564841	11.7320257360447	11.9460138151037	11.8463105072238	12.5485518594062	11.2282293494397	12.8373638879337	11.6471878058113	10.9674295333614
TPSD1	10.594115649971	6.08787437495778	7.44880929350056	4.38732807236612	5.42104147789145	7.68475633347292	7.6748934911795	6.3963821523076	8.26407660189253	6.41422688273327	5.89586242963433	8.21457460578425	5.51652264929834	3.9065924078196	4.46202613534575	7.42738827719769	9.36399300561264	5.93315478157853	6.21373026448401	7.13256553301518	6.35559600340512	4.16462539773716	7.4178525148859	5.39010703293807	5.71210874740529	7.94191619066311	5.7990691686301	6.0834559248999	7.1328266606168	7.61154200853598	5.02096883052619	7.01096105922321	7.42366808451806	3.77381703169216	7.61784356387288	5.83388184237522	6.05210283570895	8.05474376495902	4.69029975305388	4.14864130693893	3.64646222726002	6.23957752708408	5.49873594005607	8.26050230283909	8.08821952727059	8.58937175528395	5.37733201538217	5.01947508573919	5.53931393126741	9.5556244577174	5.35273381147421	8.2316776818523	7.14561734164989	8.61111519352515	5.13157713807174	3.91672503412043
MNDA	5.87862235821295	6.9180224137846	7.03652201568361	6.00911870953869	7.0122960194953	6.46113725264865	9.04252341471197	7.39771826605987	6.78364392015693	6.68016398596261	5.99378303525001	7.12057900262897	4.94723131927247	7.92844612766338	6.91945331001194	7.85753194860441	4.84473714406068	9.18061509158969	5.73217421080929	7.1483942127444	7.84757919088343	8.64489095228989	7.65105169117893	5.4556560022205	7.40505804826828	4.4200915940091	5.71492411171432	5.7782138340235	5.64904919072848	7.05910538901771	8.64661954866262	5.25559137082729	5.85541419829432	7.63733709244017	7.28434477986741	6.94299297848847	6.47143135800232	6.14029604101328	5.8891839036243	10.3228773688984	6.86079275237554	5.12892023658324	7.88161384515331	5.80313143921953	8.43010500848032	6.86230260107767	5.93963562817053	5.26604064319793	7.29914206510647	6.37739275404299	6.62862634415533	6.12569035869755	7.0942740794603	5.69536750746043	6.21473486794682	7.85654504792398
TUBB6	12.0286727772621	9.88764513495519	10.413272817343	10.0509625331234	10.960737142565	10.1908470524159	10.9264112723331	11.7489078129779	11.1230772425131	9.69092215292867	9.91458231191936	10.8970625740065	10.4448168498138	9.88024287907165	10.3656159952127	11.5251423701139	12.3321852871416	11.2343749168251	10.2753621351797	10.7980202908455	9.78092979192779	10.0559880174148	9.78609267016786	10.6024963168276	10.0744958029511	10.4631280885828	10.995989260773	10.2286709269119	11.8484578112461	9.97546869136648	10.653813851912	12.5227617588013	12.2384646314232	9.7032645982959	10.8997667109644	10.37404571544	10.1160145732569	12.4363400992376	10.2175099205	11.5578807974795	10.3835221083266	10.1525017373563	10.2700732394784	9.78163396345655	10.9179767060546	10.3822572003952	10.1122919716151	9.75239887875762	10.1751403235806	11.2389380079788	10.5307462424375	12.3431463712071	9.80835898459748	11.6106934190615	9.83333240444744	10.0572627475503
NLGN2	9.829060052959	7.48486719126652	8.31775221767065	7.66528474679843	8.34655362279963	8.88138380967326	8.3971372385892	8.88470871952387	8.6140682174123	8.02770975458779	7.93416970357809	7.95888326496681	8.56819061309328	8.42920334797789	8.5640549589178	8.99222289919921	8.4795062471853	8.69363853705846	8.64456870514811	9.18362396887917	7.77917237320874	7.29435883461738	7.30833903013941	8.22518622422889	7.38631088185054	8.99775559692416	7.70875214417091	8.52114969886776	8.8519538770789	7.77693172063131	6.7105254423386	9.04787042952948	9.55304595476984	7.63733709244017	8.76311906177044	8.39227276724116	7.29254618795034	9.49093709499337	8.52306594437981	8.83859035480781	7.94408243725197	8.34191860841569	7.55971281984847	8.00507711940642	9.26141798275192	8.72556053569963	7.95518375310308	7.74818882345815	8.1498431266491	8.96570724268986	8.14700186468375	10.2993331610294	7.63676815793467	9.97247181057216	7.82658789075833	7.98620669070061
DZIP1	6.76155123244448	6.56185154595108	6.62084736217269	6.97727992349992	6.55585909177511	6.46113725264865	7.45648666464888	6.91844944638588	6.5889559389352	6.63665651897583	6.76390947330071	6.61754827599309	6.92403098057599	7.55421892180178	6.73061278626282	7.82988633693938	5.77868956980922	7.8795127978163	6.27106518141077	6.2346430999227	6.83170879873901	6.3903873864836	6.77104966109745	6.02961852558595	6.90996506675797	5.95941082747947	6.39099778395738	6.95166005830072	6.33838875702602	6.78955581502889	7.52972648126075	5.42756259629774	6.012479284424	6.65594567308447	7.37738668029198	6.44172747148032	5.90768626292135	6.40020146643747	6.84941761207002	7.46943424956621	9.18096311597051	6.63770587405452	6.14489680306424	5.5762923525995	8.03536767665407	7.01896792788036	6.26996446162359	6.45490298093122	7.31933342038413	6.72414272921817	6.99992335479005	6.64659902945254	6.34793843875764	6.22863208987016	6.53678805207825	6.46383821725976
PDE1A	5.57415601694783	6.2637424300249	5.95496166648124	6.83572958019566	6.56889551708008	6.32526947160017	7.30102604215411	6.5644025588076	5.94369867124926	5.90444074414362	7.06358275426789	6.54079139012665	4.94723131927247	6.85904396917443	5.42891955352646	7.67308147754704	5.56147889150101	5.93315478157853	4.32604831359602	5.47065724734218	6.7264075538522	5.42255259221487	6.30985465641227	4.82224067013467	6.03455468771408	7.1684926161492	6.92985371193714	5.8872961759754	4.28114925396942	6.5682054367221	9.03427625196092	5.31072183165133	4.31944452293234	5.50379394271336	7.4734232702792	5.80203290858665	6.81898984498751	5.09223281360752	5.276734861875	6.7720756722191	4.53743275006849	4.77166377086603	6.97481722622696	5.90444074414362	8.1067670624451	6.43955665238275	5.27559563045847	6.49934683553197	6.19263014371722	5.70969592315413	5.67564376832296	6.46016097889208	5.94007276077361	4.91743652935653	6.04473289432407	6.26004448014764
TACR2	7.40011434897683	4.77899700616954	7.1718523162522	4.38732807236612	8.60252368986646	5.72890550613067	7.68331397715335	6.90779319984448	8.0258759518167	4.10834044915483	7.35829427376674	5.74501138904009	3.86478043735743	3.57125206850944	4.75435841697693	9.63634439150379	6.80658055380935	4.33496865092536	1.00216242115062	6.73149825353514	4.64385618977472	6.61688696451992	3.84129889887229	5.84624758055375	3.43919757948733	5.38599350956947	4.77020004186277	3.80024762845358	6.63460343232429	4.81502714155929	3.78873790558255	7.7797193551434	9.39042500647146	3.77381703169216	6.83675227481725	4.82766153874639	7.15431484975208	10.0256804023034	6.43035385958569	3.43894484497738	4.93685462141338	5.12892023658324	5.9750179289104	6.44817909277508	7.19523340669562	5.39202198354582	10.2636235503693	3.83788270796202	4.95264574372813	7.29514902773087	4.57161614027472	5.30237389132976	5.30793483686922	5.92387652623362	5.25367543836726	5.6724253419715
CALD1	10.9407189631944	11.943713174187	12.2079437473637	12.1090688603503	11.9463016995031	11.8665184600137	13.0809633216931	12.0285548561187	11.9049901717003	11.9440058386816	12.3549429542343	11.7906200253438	11.4919734160861	12.7234589230997	12.1705231512884	13.0806269707103	9.96944523531726	13.1197931722721	11.8205170544468	11.3434762243204	12.3956828956776	12.2011023391512	12.1418942440887	11.9355994505562	12.3564212672317	12.1905868983399	11.7659483596483	12.594894850337	10.5595651353383	11.7879302624607	12.1081169751018	10.3705966362048	10.5459978974232	12.0740136822246	12.8257212029651	11.4962967096935	11.531292897768	10.9593254739897	12.0816243386451	12.7365138500068	11.4038865388455	11.8127754425847	12.0841267991806	11.0094237383731	13.33655258473	12.4930008846168	11.5525875474006	11.8985740673832	12.291199138441	10.7937067732193	12.1735056889786	10.8683758673635	11.5214109631474	10.6624981078755	11.9853665091555	11.968915967728
RTN2	8.80379370740904	8.29890112680324	8.79275223397495	8.65525843684831	8.33896363092111	8.45346613578346	8.10288589628809	8.37345594357655	7.52017706383001	7.69448813310912	8.55975411145368	8.28726680652081	7.41452880324877	8.30700767776209	7.32780860150617	7.84464927932416	8.36280825468586	8.6016519514895	8.39233889129523	8.90487000935472	7.70121010577483	6.89053302804996	7.00562454919388	6.64983385851388	6.31785756455349	4.4200915940091	8.79682938580584	7.49090862348891	7.55055749137592	7.66880487170309	7.28551041693294	8.52575373562303	9.67334847747239	6.78594543415208	7.69224026501782	7.95894472723147	7.49226180202735	9.15617512260641	8.3430164470701	7.84173856131019	7.53420248372985	7.19803538068616	7.28766067243259	7.94094310623157	8.075720336171	7.95916214347366	8.48981023718287	7.41163893943115	6.91727420563508	9.68721574452166	8.42074175938182	8.87846664336055	6.37813355987678	8.06496905210714	8.41161817987279	6.13403196391092
FCGR2A	10.4301716169537	9.48592870435041	10.7327645659392	8.70620831373997	8.96003408816545	10.5527951117106	10.5250195959479	9.42321909120091	9.48131811674652	9.66780149281448	9.05830323546517	9.88261630423765	9.10821602160942	10.9151441040266	9.87896147029615	9.99226680994441	8.60470036349793	12.3193826498046	8.62270893820741	9.23641416731374	10.0360209536017	10.8041209351928	10.3472522881637	8.42659980687928	10.335422066837	9.35328182367182	9.60960594167502	8.4518029076033	8.42296080946635	9.41600937079314	10.7116589729078	8.51405635875532	9.1386486182333	9.54580276773149	10.1630585153337	9.84360202185825	9.19597967251027	10.2224430596877	8.31396094430379	13.0024238459872	8.82027088341857	7.70208123673118	10.9547690571425	9.5535223596623	10.3819880199165	9.8939521897635	8.94952384429892	9.29851833693231	9.72196591281324	9.0294545422791	9.70710353152665	9.98174065175016	9.52093959294853	9.67127727088457	9.74060583150894	8.96126417243585
