8.206666666666666554e-01,5.173333333333333117e-01,8.206666666666666554e-01,2.106666666666666687e-01,2.379999999999999893e-01,3.300000000000000155e-01,1.666666666666666574e-01,1.926666666666666805e-01,3.686666666666666425e-01,2.366666666666666641e-01
8.139999999999999458e-01,5.600000000000000533e-01,2.106666666666666687e-01,8.206666666666666554e-01,1.486666666666666692e-01,2.020000000000000129e-01,2.340000000000000135e-01,2.433333333333333459e-01,2.266666666666666552e-01,2.166666666666666741e-01
7.233333333333333837e-01,1.973333333333333328e-01,2.379999999999999893e-01,1.486666666666666692e-01,8.206666666666666554e-01,2.366666666666666641e-01,8.193333333333333579e-01,8.206666666666666554e-01,8.139999999999999458e-01,8.206666666666666554e-01
5.593333333333333490e-01,8.206666666666666554e-01,3.300000000000000155e-01,2.020000000000000129e-01,2.366666666666666641e-01,8.206666666666666554e-01,2.620000000000000107e-01,6.026666666666666838e-01,3.033333333333333437e-01,1.606666666666666798e-01
2.059999999999999887e-01,1.653333333333333321e-01,1.666666666666666574e-01,2.340000000000000135e-01,8.193333333333333579e-01,2.620000000000000107e-01,8.206666666666666554e-01,2.613333333333333064e-01,2.446666666666666712e-01,4.373333333333333517e-01
2.813333333333333242e-01,7.446666666666666989e-01,1.926666666666666805e-01,2.433333333333333459e-01,8.206666666666666554e-01,6.026666666666666838e-01,2.613333333333333064e-01,8.206666666666666554e-01,5.206666666666667220e-01,5.713333333333333597e-01
2.973333333333333384e-01,4.819999999999999840e-01,3.686666666666666425e-01,2.266666666666666552e-01,8.139999999999999458e-01,3.033333333333333437e-01,2.446666666666666712e-01,5.206666666666667220e-01,8.206666666666666554e-01,2.326666666666666605e-01
5.533333333333333437e-01,3.673333333333333450e-01,2.366666666666666641e-01,2.166666666666666741e-01,8.206666666666666554e-01,1.606666666666666798e-01,4.373333333333333517e-01,5.713333333333333597e-01,2.326666666666666605e-01,8.206666666666666554e-01
8.633333333333332860e-01,8.573333333333332806e-01,8.633333333333332860e-01,8.633333333333332860e-01,8.446666666666666767e-01,3.679999999999999938e-01,1.620000000000000051e-01,2.993333333333333401e-01,2.300000000000000100e-01,3.206666666666666554e-01
8.573333333333332806e-01,8.633333333333332860e-01,2.226666666666666794e-01,2.979999999999999871e-01,3.473333333333333273e-01,8.633333333333332860e-01,1.566666666666666763e-01,2.139999999999999958e-01,1.980000000000000093e-01,4.139999999999999791e-01
8.633333333333332860e-01,2.226666666666666794e-01,8.633333333333332860e-01,2.173333333333333228e-01,4.006666666666666710e-01,1.546666666666666745e-01,1.640000000000000069e-01,2.159999999999999976e-01,1.719999999999999862e-01,1.446666666666666656e-01
8.633333333333332860e-01,2.979999999999999871e-01,2.173333333333333228e-01,8.633333333333332860e-01,2.413333333333333441e-01,2.520000000000000018e-01,1.793333333333333446e-01,1.966666666666666563e-01,2.459999999999999964e-01,2.333333333333333370e-01
8.446666666666666767e-01,3.473333333333333273e-01,4.006666666666666710e-01,2.413333333333333441e-01,8.633333333333332860e-01,3.006666666666666932e-01,8.633333333333332860e-01,8.633333333333332860e-01,8.633333333333332860e-01,8.633333333333332860e-01
3.679999999999999938e-01,8.633333333333332860e-01,1.546666666666666745e-01,2.520000000000000018e-01,3.006666666666666932e-01,8.633333333333332860e-01,2.300000000000000100e-01,2.053333333333333399e-01,3.106666666666666465e-01,1.960000000000000075e-01
1.620000000000000051e-01,1.566666666666666763e-01,1.640000000000000069e-01,1.793333333333333446e-01,8.633333333333332860e-01,2.300000000000000100e-01,8.633333333333332860e-01,1.680000000000000104e-01,3.026666666666666394e-01,1.539999999999999980e-01
2.993333333333333401e-01,2.139999999999999958e-01,2.159999999999999976e-01,1.966666666666666563e-01,8.633333333333332860e-01,2.053333333333333399e-01,1.680000000000000104e-01,8.633333333333332860e-01,1.753333333333333410e-01,2.760000000000000231e-01
2.300000000000000100e-01,1.980000000000000093e-01,1.719999999999999862e-01,2.459999999999999964e-01,8.633333333333332860e-01,3.106666666666666465e-01,3.026666666666666394e-01,1.753333333333333410e-01,8.633333333333332860e-01,1.799999999999999933e-01
3.206666666666666554e-01,4.139999999999999791e-01,1.446666666666666656e-01,2.333333333333333370e-01,8.633333333333332860e-01,1.960000000000000075e-01,1.539999999999999980e-01,2.760000000000000231e-01,1.799999999999999933e-01,8.633333333333332860e-01
8.459999999999999742e-01,8.339999999999999636e-01,8.459999999999999742e-01,8.459999999999999742e-01,7.359999999999999876e-01,3.273333333333333095e-01,2.946666666666666878e-01,3.579999999999999849e-01,2.893333333333333313e-01,2.893333333333333313e-01
8.339999999999999636e-01,8.459999999999999742e-01,2.093333333333333435e-01,2.386666666666666659e-01,2.793333333333333224e-01,8.459999999999999742e-01,2.660000000000000142e-01,2.780000000000000249e-01,2.780000000000000249e-01,3.726666666666666461e-01
8.459999999999999742e-01,2.093333333333333435e-01,8.459999999999999742e-01,1.986666666666666581e-01,2.226666666666666794e-01,1.806666666666666698e-01,1.900000000000000022e-01,4.440000000000000058e-01,2.073333333333333417e-01,3.113333333333333508e-01
8.459999999999999742e-01,2.386666666666666659e-01,1.986666666666666581e-01,8.459999999999999742e-01,2.926666666666666861e-01,1.646666666666666556e-01,3.386666666666666714e-01,2.706666666666666665e-01,2.093333333333333435e-01,4.846666666666666901e-01
7.359999999999999876e-01,2.793333333333333224e-01,2.226666666666666794e-01,2.926666666666666861e-01,8.459999999999999742e-01,2.560000000000000053e-01,8.353333333333333721e-01,8.299999999999999600e-01,8.459999999999999742e-01,8.459999999999999742e-01
3.273333333333333095e-01,8.459999999999999742e-01,1.806666666666666698e-01,1.646666666666666556e-01,2.560000000000000053e-01,8.459999999999999742e-01,1.819999999999999951e-01,5.160000000000000142e-01,2.313333333333333353e-01,3.146666666666666501e-01
2.946666666666666878e-01,2.660000000000000142e-01,1.900000000000000022e-01,3.386666666666666714e-01,8.353333333333333721e-01,1.819999999999999951e-01,8.459999999999999742e-01,2.333333333333333370e-01,1.660000000000000087e-01,2.119999999999999940e-01
3.579999999999999849e-01,2.780000000000000249e-01,4.440000000000000058e-01,2.706666666666666665e-01,8.299999999999999600e-01,5.160000000000000142e-01,2.333333333333333370e-01,8.459999999999999742e-01,1.960000000000000075e-01,2.293333333333333335e-01
2.893333333333333313e-01,2.780000000000000249e-01,2.073333333333333417e-01,2.093333333333333435e-01,8.459999999999999742e-01,2.313333333333333353e-01,1.660000000000000087e-01,1.960000000000000075e-01,8.459999999999999742e-01,2.686666666666666647e-01
2.893333333333333313e-01,3.726666666666666461e-01,3.113333333333333508e-01,4.846666666666666901e-01,8.459999999999999742e-01,3.146666666666666501e-01,2.119999999999999940e-01,2.293333333333333335e-01,2.686666666666666647e-01,8.459999999999999742e-01
8.253333333333333632e-01,8.206666666666666554e-01,8.253333333333333632e-01,8.253333333333333632e-01,6.360000000000000098e-01,4.446666666666666545e-01,2.859999999999999765e-01,2.813333333333333242e-01,2.106666666666666687e-01,6.700000000000000400e-01
8.206666666666666554e-01,8.253333333333333632e-01,2.313333333333333353e-01,1.726666666666666627e-01,2.039999999999999869e-01,8.253333333333333632e-01,1.706666666666666610e-01,2.306666666666666587e-01,5.000000000000000000e-01,2.220000000000000029e-01
8.253333333333333632e-01,2.313333333333333353e-01,8.253333333333333632e-01,6.946666666666666545e-01,2.186666666666666758e-01,1.606666666666666798e-01,2.006666666666666599e-01,3.993333333333333179e-01,3.320000000000000173e-01,4.346666666666666456e-01
8.253333333333333632e-01,1.726666666666666627e-01,6.946666666666666545e-01,8.253333333333333632e-01,2.260000000000000064e-01,2.006666666666666599e-01,3.039999999999999925e-01,3.333333333333333148e-01,2.673333333333333117e-01,3.946666666666666656e-01
6.360000000000000098e-01,2.039999999999999869e-01,2.186666666666666758e-01,2.260000000000000064e-01,8.253333333333333632e-01,1.779999999999999916e-01,8.253333333333333632e-01,6.939999999999999503e-01,8.206666666666666554e-01,8.253333333333333632e-01
4.446666666666666545e-01,8.253333333333333632e-01,1.606666666666666798e-01,2.006666666666666599e-01,1.779999999999999916e-01,8.253333333333333632e-01,2.999999999999999889e-01,3.706666666666666443e-01,1.640000000000000069e-01,1.846666666666666734e-01
2.859999999999999765e-01,1.706666666666666610e-01,2.006666666666666599e-01,3.039999999999999925e-01,8.253333333333333632e-01,2.999999999999999889e-01,8.253333333333333632e-01,2.939999999999999836e-01,2.780000000000000249e-01,2.413333333333333441e-01
2.813333333333333242e-01,2.306666666666666587e-01,3.993333333333333179e-01,3.333333333333333148e-01,6.939999999999999503e-01,3.706666666666666443e-01,2.939999999999999836e-01,8.253333333333333632e-01,1.466666666666666674e-01,2.139999999999999958e-01
2.106666666666666687e-01,5.000000000000000000e-01,3.320000000000000173e-01,2.673333333333333117e-01,8.206666666666666554e-01,1.640000000000000069e-01,2.780000000000000249e-01,1.466666666666666674e-01,8.253333333333333632e-01,2.266666666666666552e-01
6.700000000000000400e-01,2.220000000000000029e-01,4.346666666666666456e-01,3.946666666666666656e-01,8.253333333333333632e-01,1.846666666666666734e-01,2.413333333333333441e-01,2.139999999999999958e-01,2.266666666666666552e-01,8.253333333333333632e-01
